country,year,commodity,flow,trade_usd,weight_kg,qty_name,quantity,commodity_short,volume_litres,price_per_litre,price_per_bottle_750ml
Spain,2023,"Wine; still, in containers holding 2 litres or less",Export,1934592393.203,645462514.546,Volume in litres,636964743.273,Still_Bottled,636964743.273,3.0372048274795063,2.2779036206096297
Spain,2023,"Wine; still, in containers holding 2 litres or less",Re-Export,3218799.815,1501125.5,Volume in litres,1032857.5,Still_Bottled,1032857.5,3.1164026160433553,2.3373019620325164
Spain,2023,"Wine; still, in containers holding 2 litres or less",Import,131590579.454,26155995.34,Volume in litres,25707567.541,Still_Bottled,25707567.541,5.118748759256639,3.839061569442479
Spain,2023,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,792675.884,334772.823,Volume in litres,304550.121,Still_2to10L,304550.121,2.6027764539945792,1.9520823404959344
Spain,2023,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,89612386.959,70603597.043,Volume in litres,64145773.0,Still_2to10L,64145773.0,1.3970115686188707,1.047758676464153
Spain,2023,"Wine; still, in containers holding more than 10 litres",Export,556135024.421,1139287092.8,Volume in litres,1140346691.334,Still_Bulk,1140346691.334,0.48768942694999384,0.3657670702124954
Spain,2023,"Wine; still, in containers holding more than 10 litres",Import,21205922.741,18368802.053,Volume in litres,18279898.895,Still_Bulk,18279898.895,1.1600678353204863,0.8700508764903647
Spain,2022,Wine; sparkling,Export,527265874.783,187349441.628,Volume in litres,174650453.78,Sparkling,174650453.78,3.0189779835738366,2.2642334876803774
Spain,2022,Wine; sparkling,Import,143443647.081,11752312.814,Volume in litres,10398690.92,Sparkling,10398690.92,13.794394716080282,10.345796037060211
Spain,2022,"Wine; still, in containers holding 2 litres or less",Export,1971504036.317,711881340.391,Volume in litres,704067900.277,Still_Bottled,704067900.277,2.800161796243452,2.100121347182589
Spain,2022,"Wine; still, in containers holding 2 litres or less",Import,125999528.295,30182263.407,Volume in litres,29037482.23,Still_Bottled,29037482.23,4.3392029411153255,3.2544022058364943
Spain,2022,"Wine; still, in containers holding 2 litres or less",Re-Export,2276001.96,1682320.5,Volume in litres,1162217.5,Still_Bottled,1162217.5,1.9583270429158053,1.468745282186854
Spain,2022,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,77370105.116,64137842.848,Volume in litres,57141444.36,Still_2to10L,57141444.36,1.3540103156748415,1.0155077367561312
Spain,2022,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,996750.639,423310.208,Volume in litres,418036.67,Still_2to10L,418036.67,2.3843617331465206,1.7882712998598904
Spain,2022,"Wine; still, in containers holding more than 10 litres",Export,562161644.96,1153535807.358,Volume in litres,1154205774.892,Still_Bulk,1154205774.892,0.48705495778047203,0.36529121833535405
Spain,2022,"Wine; still, in containers holding more than 10 litres",Import,23625343.271,25262275.528,Volume in litres,24711675.502,Still_Bulk,24711675.502,0.9560397177070378,0.7170297882802783
Spain,2022,"Wine; still, in containers holding more than 10 litres",Re-Export,133539.624,47529.0,Volume in litres,47529.0,Still_Bulk,47529.0,2.8096451429653477,2.107233857224011
Spain,2021,Wine; sparkling,Re-Export,8267.0,4785.0,Volume in litres,4785.0,Sparkling,4785.0,1.7276907001044932,1.2957680250783699
Spain,2021,Wine; sparkling,Export,559330373.336,177814248.667,Volume in litres,170270005.132,Sparkling,170270005.132,3.284961276076694,2.4637209570575207
Spain,2021,Wine; sparkling,Import,138955598.411,13649635.441,Volume in litres,12290594.822,Sparkling,12290594.822,11.305848123987568,8.479386092990676
Spain,2021,"Wine; still, in containers holding 2 litres or less",Export,2203524314.85,792560576.926,Volume in litres,784180257.96,Still_Bottled,784180257.96,2.809971677407873,2.1074787580559047
Spain,2021,"Wine; still, in containers holding 2 litres or less",Re-Export,2119111.686,1523854.75,Volume in litres,1027937.25,Still_Bottled,1027937.25,2.0615185275171224,1.5461388956378417
Spain,2021,"Wine; still, in containers holding 2 litres or less",Import,118673970.461,26546910.79,Volume in litres,24670319.022,Still_Bottled,24670319.022,4.810394642856921,3.607795982142691
Spain,2021,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,76736642.989,58398633.006,Volume in litres,51911071.476,Still_2to10L,51911071.476,1.4782326930870147,1.108674519815261
Spain,2021,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,641969.914,357028.778,Volume in litres,320737.218,Still_2to10L,320737.218,2.0015448098075104,1.5011586073556327
Spain,2021,"Wine; still, in containers holding more than 10 litres",Import,23946454.041,,No Quantity,,Still_Bulk,,,
Spain,2021,"Wine; still, in containers holding more than 10 litres",Export,565879615.483,1294873242.502,Volume in litres,1292177410.275,Still_Bulk,1292177410.275,0.4379271847528816,0.3284453885646612
Spain,2021,"Wine; still, in containers holding more than 10 litres",Re-Export,150626.236,47520.0,Volume in litres,47520.0,Still_Bulk,47520.0,3.1697440235690237,2.377308017676768
Spain,2020,Wine; sparkling,Re-Export,429.61,626.25,Volume in litres,626.25,Sparkling,626.25,0.6860039920159681,0.5145029940119761
Spain,2020,Wine; sparkling,Export,462387071.432,182467542.938,Volume in litres,174532222.9,Sparkling,174532222.9,2.6492934298838864,1.9869700724129147
Spain,2020,Wine; sparkling,Import,80211135.581,11402083.557,Volume in litres,10761621.77,Sparkling,10761621.77,7.453443105072072,5.590082328804054
Spain,2020,"Wine; still, in containers holding 2 litres or less",Export,1935951707.152,738609986.222,No Quantity,,Still_Bottled,738609986.222,2.621074373844333,1.9658057803832496
Spain,2020,"Wine; still, in containers holding 2 litres or less",Import,74962434.995,21731469.939,No Quantity,,Still_Bottled,21731469.939,3.4494875498720865,2.5871156624040648
Spain,2020,"Wine; still, in containers holding 2 litres or less",Re-Export,2284133.326,1743112.5,Volume in litres,1172431.5,Still_Bottled,1172431.5,1.9482019427147768,1.4611514570360826
Spain,2020,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,71672860.822,,No Quantity,,Still_2to10L,,,
Spain,2020,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,918880.479,395828.066,Volume in litres,376684.086,Still_2to10L,376684.086,2.4393928842536767,1.8295446631902577
Spain,2020,"Wine; still, in containers holding more than 10 litres",Import,33148583.876,64742064.283,No Quantity,,Still_Bulk,64742064.283,0.5120099929328971,0.38400749469967277
Spain,2020,"Wine; still, in containers holding more than 10 litres",Export,528348801.906,1068076685.584,Volume in litres,1060625080.17,Still_Bulk,1060625080.17,0.49814850863352655,0.37361138147514494
Spain,2020,"Wine; still, in containers holding more than 10 litres",Re-Export,575.1,1575.0,Volume in litres,1575.0,Still_Bulk,1575.0,0.36514285714285716,0.27385714285714285
Spain,2019,Wine; sparkling,Import,123832755.58,13111856.284,Volume in litres,12782620.461,Sparkling,12782620.461,9.687587608332416,7.265690706249313
Spain,2019,Wine; sparkling,Re-Export,906.775,187.5,Volume in litres,187.5,Sparkling,187.5,4.836133333333334,3.6271000000000004
Spain,2019,Wine; sparkling,Export,506821160.274,,Volume in litres,180514647.255,Sparkling,180514647.255,2.807645628656662,2.1057342214924963
Spain,2019,"Wine; still, in containers holding 2 litres or less",Import,94266200.412,25920381.2,Volume in litres,22526453.689,Still_Bottled,22526453.689,4.184688886827827,3.13851666512087
Spain,2019,"Wine; still, in containers holding 2 litres or less",Re-Export,1504771.663,1208918.0,Volume in litres,813145.0,Still_Bottled,813145.0,1.8505576041173468,1.3879182030880102
Spain,2019,"Wine; still, in containers holding 2 litres or less",Export,1917871640.691,753471341.567,Volume in litres,740053542.648,Still_Bottled,740053542.648,2.5915309233283663,1.9436481924962747
Spain,2019,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,56341613.47,43902575.45,Volume in litres,35608528.75,Still_2to10L,35608528.75,1.5822505295167524,1.1866878971375643
Spain,2019,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,1096275.728,,Volume in litres,499493.372,Still_2to10L,499493.372,2.1947753252669786,1.646081493950234
Spain,2019,"Wine; still, in containers holding more than 10 litres",Re-Export,32403.204,23973.0,Volume in litres,16125.0,Still_Bulk,16125.0,2.009501023255814,1.5071257674418606
Spain,2019,"Wine; still, in containers holding more than 10 litres",Export,531074642.011,1176279981.953,Volume in litres,1168057445.85,Still_Bulk,1168057445.85,0.45466483168088956,0.34099862376066714
Spain,2019,"Wine; still, in containers holding more than 10 litres",Import,15128953.838,19868590.08,Volume in litres,18912378.91,Still_Bulk,18912378.91,0.7999498058914472,0.5999623544185854
Argentina,2024,Wine; sparkling,Import,3512239.7,125960.45,Volume in litres,126234.6,Sparkling,126234.6,27.82311426502718,20.867335698770383
Argentina,2024,Wine; sparkling,Export,12734855.98,3039558.38,Volume in litres,3039472.38,Sparkling,3039472.38,4.189824544482289,3.142368408361717
Argentina,2024,"Wine; still, in containers holding 2 litres or less",Import,3901525.2,204635.24,Volume in litres,204684.48,Still_Bottled,204684.48,19.061167705533904,14.295875779150428
Argentina,2024,"Wine; still, in containers holding 2 litres or less",Export,625002824.34,147142431.66,Volume in litres,147011717.35,Still_Bottled,147011717.35,4.2513810164669845,3.1885357623502384
Argentina,2024,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,38376.91,529.7,Volume in litres,530.0,Still_2to10L,530.0,72.4092641509434,54.306948113207554
Argentina,2024,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,264619.38,78002.92,Volume in litres,78003.0,Still_2to10L,78003.0,3.392425675935541,2.5443192569516557
Argentina,2024,"Wine; still, in containers holding more than 10 litres",Import,2605075.41,5042245.0,Volume in litres,5044735.0,Still_Bulk,5044735.0,0.5163948968578131,0.38729617264335986
Argentina,2024,"Wine; still, in containers holding more than 10 litres",Export,47931927.94,47281384.0,Volume in litres,47547291.4,Still_Bulk,47547291.4,1.0080895573370137,0.7560671680027602
Argentina,2023,Wine; sparkling,Import,3819152.99,195211.39,Volume in litres,195714.25,Sparkling,195714.25,19.513923947796343,14.635442960847257
Argentina,2023,Wine; sparkling,Export,16241291.86,3550209.97,Volume in litres,3546439.6,Sparkling,3546439.6,4.579604812669022,3.4347036095017662
Argentina,2023,"Wine; still, in containers holding 2 litres or less",Import,2532131.6,148959.78,Volume in litres,149070.16,Still_Bottled,149070.16,16.986173490388687,12.739630117791515
Argentina,2023,"Wine; still, in containers holding 2 litres or less",Export,614864848.02,145749131.9,Volume in litres,145681933.7,Still_Bottled,145681933.7,4.220597794138149,3.1654483456036115
Argentina,2023,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,1287916.52,342808.0,Volume in litres,342808.0,Still_2to10L,342808.0,3.756961681174302,2.8177212608807265
Argentina,2023,"Wine; still, in containers holding more than 10 litres",Import,789367.2,726948.0,Volume in litres,732000.0,Still_Bulk,732000.0,1.0783704918032786,0.808777868852459
Argentina,2023,"Wine; still, in containers holding more than 10 litres",Export,45037691.72,44245452.0,Volume in litres,44422604.0,Still_Bulk,44422604.0,1.0138462778994226,0.760384708424567
Argentina,2022,Wine; sparkling,Import,4217886.68,229893.05,Volume in litres,229096.35,Sparkling,229096.35,18.41097285050591,13.808229637879432
Argentina,2022,Wine; sparkling,Export,20550737.92,4801100.31,Volume in litres,4824005.93,Sparkling,4824005.93,4.260097980435112,3.1950734853263336
Argentina,2022,"Wine; still, in containers holding 2 litres or less",Export,737242381.61,191294155.2,Volume in litres,191214158.9,Still_Bottled,191214158.9,3.8555846797702804,2.89168850982771
Argentina,2022,"Wine; still, in containers holding 2 litres or less",Import,3022659.79,226442.23,Volume in litres,225221.05,Still_Bottled,225221.05,13.420858263470489,10.065643697602866
Argentina,2022,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,1800674.1,647512.35,Volume in litres,652236.0,Still_2to10L,652236.0,2.760770794620352,2.070578095965264
Argentina,2022,"Wine; still, in containers holding more than 10 litres",Export,54174778.93,61859453.0,Volume in litres,62080625.0,Still_Bulk,62080625.0,0.8726519575149252,0.6544889681361938
Argentina,2022,"Wine; still, in containers holding more than 10 litres",Import,491402.74,423793.3,Volume in litres,424412.5,Still_Bulk,424412.5,1.1578422878685242,0.8683817159013931
Argentina,2021,Wine; sparkling,Import,3702574.43,165771.273,Volume in litres,165952.875,Sparkling,165952.875,22.310999011014424,16.73324925826082
Argentina,2021,Wine; sparkling,Export,11791424.19,3218308.09,Volume in litres,3216905.47,Sparkling,3216905.47,3.6654556063159665,2.749091704736975
Argentina,2021,"Wine; still, in containers holding 2 litres or less",Import,2449193.06,247664.628,Volume in litres,247581.06,Still_Bottled,247581.06,9.892489595124927,7.4193671963436945
Argentina,2021,"Wine; still, in containers holding 2 litres or less",Export,753435411.09,200775508.96,Volume in litres,200591348.55,Still_Bottled,200591348.55,3.7560713188096266,2.81705348910722
Argentina,2021,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,2154.42,455.0,Volume in litres,120.0,Still_2to10L,120.0,17.953500000000002,13.465125
Argentina,2021,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,877089.35,411562.4,Volume in litres,411608.0,Still_2to10L,411608.0,2.130885089696993,1.5981638172727448
Argentina,2021,"Wine; still, in containers holding more than 10 litres",Import,767171.55,728000.0,Volume in litres,728000.0,Still_Bulk,728000.0,1.0538070741758243,0.7903553056318682
Argentina,2021,"Wine; still, in containers holding more than 10 litres",Export,61937423.79,84992807.9,Volume in litres,85406682.0,Still_Bulk,85406682.0,0.7252058309676519,0.5439043732257389
Argentina,2020,Wine; sparkling,Import,3122087.26,107758.1,Volume in litres,107997.2,Sparkling,107997.2,28.908964862051977,21.681723646538984
Argentina,2020,Wine; sparkling,Export,11527410.5,2906660.14,Volume in litres,2876887.3,Sparkling,2876887.3,4.0069037462816155,3.0051778097112116
Argentina,2020,"Wine; still, in containers holding 2 litres or less",Import,1710522.59,186076.94,Volume in litres,189707.05,Still_Bottled,189707.05,9.016652728509564,6.762489546382174
Argentina,2020,"Wine; still, in containers holding 2 litres or less",Export,678811498.05,194284562.85,Volume in litres,194253939.3,Still_Bottled,194253939.3,3.494454220573945,2.6208406654304586
Argentina,2020,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,190.06,28.0,Volume in litres,28.0,Still_2to10L,28.0,6.787857142857143,5.090892857142857
Argentina,2020,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,1319600.97,574351.5,Volume in litres,574461.0,Still_2to10L,574461.0,2.297111501041846,1.7228336257813845
Argentina,2020,"Wine; still, in containers holding more than 10 litres",Import,57987.5,52660.0,Volume in litres,52660.0,Still_Bulk,52660.0,1.1011678693505507,0.8258759020129129
Argentina,2020,"Wine; still, in containers holding more than 10 litres",Export,84102489.29,186504874.4,Volume in litres,187857410.0,Still_Bulk,187857410.0,0.4476932226948088,0.3357699170211066
Argentina,2019,Wine; sparkling,Import,2750255.92,109649.33,Volume in litres,109643.55,Sparkling,109643.55,25.08360883973567,18.812706629801752
Argentina,2019,Wine; sparkling,Export,14764848.4,3132654.19,Volume in litres,3132652.9,Sparkling,3132652.9,4.713209178073958,3.5349068835554687
Argentina,2019,"Wine; still, in containers holding 2 litres or less",Import,1777128.26,173817.84,Volume in litres,173924.8,Still_Bottled,173924.8,10.217796771938218,7.663347578953664
Argentina,2019,"Wine; still, in containers holding 2 litres or less",Export,710342625.0,184202268.84,Volume in litres,184161010.5,Still_Bottled,184161010.5,3.8571824897757065,2.89288686733178
Argentina,2019,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,1924699.69,666425.11,Volume in litres,666605.0,Still_2to10L,666605.0,2.88731661178659,2.1654874588399426
Argentina,2019,"Wine; still, in containers holding more than 10 litres",Import,30208.29,27900.0,Volume in litres,27900.0,Still_Bulk,27900.0,1.0827344086021506,0.812050806451613
Argentina,2019,"Wine; still, in containers holding more than 10 litres",Export,65799756.64,112314242.0,Volume in litres,112999870.0,Still_Bulk,112999870.0,0.5822994012293996,0.4367245509220497
Australia,2024,Wine; sparkling,Export,57889298.555,12065321.27,Volume in litres,12065321.27,Sparkling,12065321.27,4.797990642730726,3.5984929820480445
Australia,2024,Wine; sparkling,Import,223656459.897,15802078.856,Volume in litres,15802640.428,Sparkling,15802640.428,14.153106939060198,10.61483020429515
Australia,2024,"Wine; still, in containers holding 2 litres or less",Export,1357700570.807,225920942.282,Volume in litres,225918745.202,Still_Bottled,225918745.202,6.00968533882854,4.507264004121405
Australia,2024,"Wine; still, in containers holding 2 litres or less",Import,294749625.892,42018622.034,Volume in litres,42018547.576,Still_Bottled,42018547.576,7.014750458922432,5.261062844191824
Australia,2024,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,17217773.166,19044784.777,Volume in litres,19044784.777,Still_2to10L,19044784.777,0.9040676157597516,0.6780507118198137
Australia,2024,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,74565.941,7606.56,Volume in litres,7606.56,Still_2to10L,7606.56,9.802846621863234,7.352134966397426
Australia,2024,"Wine; still, in containers holding more than 10 litres",Export,324960735.334,,No Quantity,,Still_Bulk,,,
Australia,2024,"Wine; still, in containers holding more than 10 litres",Import,112799312.106,40331370.777,Volume in litres,40331370.456,Still_Bulk,40331370.456,2.796813270430763,2.0976099528230723
Australia,2023,Wine; sparkling,Export,56834077.034,11208767.25,Volume in litres,11208767.25,Sparkling,11208767.25,5.070502024564744,3.8028765184235582
Australia,2023,Wine; sparkling,Import,254736778.103,15783800.183,Volume in litres,15783841.882,Sparkling,15783841.882,16.13908578199225,12.104314336494188
Australia,2023,"Wine; still, in containers holding 2 litres or less",Export,975492736.502,193369715.9,Volume in litres,193369715.9,Still_Bottled,193369715.9,5.0447027444900945,3.7835270583675706
Australia,2023,"Wine; still, in containers holding 2 litres or less",Import,289609506.39,40407394.6,Volume in litres,40407339.158,Still_Bottled,40407339.158,7.1672501190334374,5.375437589275078
Australia,2023,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,25370921.248,28107003.882,Volume in litres,28107003.882,Still_2to10L,28107003.882,0.9026547743940715,0.6769910807955536
Australia,2023,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,164805.932,24958.417,Volume in litres,24754.86,Still_2to10L,24754.86,6.657518240862602,4.993138680646952
Australia,2023,"Wine; still, in containers holding more than 10 litres",Export,301100438.486,392033605.9,Volume in litres,392033605.9,Still_Bulk,392033605.9,0.7680475192802853,0.576035639460214
Australia,2023,"Wine; still, in containers holding more than 10 litres",Import,133805109.491,42576542.864,Volume in litres,42576542.592,Still_Bulk,42576542.592,3.142695516007952,2.357021637005964
Australia,2022,Wine; sparkling,Export,61542042.157,12224103.28,Volume in litres,12224103.28,Sparkling,12224103.28,5.034483163905336,3.7758623729290024
Australia,2022,Wine; sparkling,Import,266691230.539,20504631.653,Volume in litres,20504673.446,Sparkling,20504673.446,13.006363219650567,9.754772414737925
Australia,2022,"Wine; still, in containers holding 2 litres or less",Export,1044521316.382,223784302.11,Volume in litres,223784302.11,Still_Bottled,223784302.11,4.667536134275276,3.500652100706457
Australia,2022,"Wine; still, in containers holding 2 litres or less",Import,360149605.846,52807602.527,Volume in litres,52807579.503,Still_Bottled,52807579.503,6.820036237895356,5.115027178421517
Australia,2022,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,29548285.45,31541749.893,Volume in litres,31541749.893,Still_2to10L,31541749.893,0.9367991804588367,0.7025993853441275
Australia,2022,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,248863.144,46075.33,Volume in litres,46075.33,Still_2to10L,46075.33,5.401223257652196,4.050917443239147
Australia,2022,"Wine; still, in containers holding more than 10 litres",Export,318648656.886,375551424.44,Volume in litres,375551424.44,Still_Bulk,375551424.44,0.8484820883349063,0.6363615662511798
Australia,2022,"Wine; still, in containers holding more than 10 litres",Import,149656990.819,48620707.98,Volume in litres,48620707.98,Still_Bulk,48620707.98,3.0780504241230098,2.3085378180922573
Australia,2021,Wine; sparkling,Export,57777390.311,11713380.44,Volume in litres,11713380.44,Sparkling,11713380.44,4.932597434784591,3.6994480760884434
Australia,2021,Wine; sparkling,Import,275237690.768,19881930.555,Volume in litres,19881924.792,Sparkling,19881924.792,13.843613918042227,10.38271043853167
Australia,2021,"Wine; still, in containers holding 2 litres or less",Export,1154114745.658,243516175.41,Volume in litres,243516175.41,Still_Bottled,243516175.41,4.7393761162471275,3.5545320871853456
Australia,2021,"Wine; still, in containers holding 2 litres or less",Import,357402435.434,52464514.551,Volume in litres,52464504.866,Still_Bottled,52464504.866,6.812271198343421,5.109203398757566
Australia,2021,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,29686958.85,,No Quantity,,Still_2to10L,,,
Australia,2021,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,158263.739,27549.0,Volume in litres,27549.0,Still_2to10L,27549.0,5.744808849686014,4.308606637264511
Australia,2021,"Wine; still, in containers holding more than 10 litres",Export,363139077.614,,No Quantity,,Still_Bulk,,,
Australia,2021,"Wine; still, in containers holding more than 10 litres",Import,124643424.4,44122789.322,Volume in litres,44122788.483,Still_Bulk,44122788.483,2.8249217396589446,2.1186913047442086
Australia,2020,Wine; sparkling,Export,35760243.516,7885970.78,Volume in litres,7885970.78,Sparkling,7885970.78,4.534665992764432,3.400999494573324
Australia,2020,Wine; sparkling,Import,191497919.075,16918285.802,Volume in litres,16918282.679,Sparkling,16918282.679,11.318992755257531,8.489244566443148
Australia,2020,"Wine; still, in containers holding 2 litres or less",Export,1564695687.695,326451683.66,Volume in litres,326451683.66,Still_Bottled,326451683.66,4.793039111186307,3.59477933338973
Australia,2020,"Wine; still, in containers holding 2 litres or less",Import,316516984.134,57901439.936,Volume in litres,57901440.083,Still_Bottled,57901440.083,5.466478617462403,4.0998589630968025
Australia,2020,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,44996232.675,42064216.13,Volume in litres,42064216.13,Still_2to10L,42064216.13,1.0697033444279231,0.8022775083209424
Australia,2020,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,179882.352,83284.5,Volume in litres,83284.5,Still_2to10L,83284.5,2.1598538983844535,1.6198904237883403
Australia,2020,"Wine; still, in containers holding more than 10 litres",Export,389514361.956,387390182.76,Volume in litres,387390182.76,Still_Bulk,387390182.76,1.005483306729319,0.7541124800469892
Australia,2020,"Wine; still, in containers holding more than 10 litres",Import,111587312.179,46378113.75,Volume in litres,46378113.75,Still_Bulk,46378113.75,2.406033862879988,1.804525397159991
Australia,2019,Wine; sparkling,Export,43068836.105,10048668.13,Volume in litres,10048668.13,Sparkling,10048668.13,4.286024331564823,3.2145182486736172
Australia,2019,Wine; sparkling,Import,213363830.801,18254820.11,Volume in litres,18254847.237,Sparkling,18254847.237,11.688064437402774,8.766048328052081
Australia,2019,"Wine; still, in containers holding 2 litres or less",Export,1635650553.586,352414797.67,Volume in litres,352414797.67,Still_Bottled,352414797.67,4.641265248792468,3.480948936594351
Australia,2019,"Wine; still, in containers holding 2 litres or less",Import,329676386.797,60294415.905,Volume in litres,60294415.84,Still_Bottled,60294415.84,5.467776446691916,4.1008323350189375
Australia,2019,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,36376720.021,37470158.57,Volume in litres,37470158.57,Still_2to10L,37470158.57,0.9708184168220881,0.728113812616566
Australia,2019,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,107356.478,13546.985,Volume in litres,13567.728,Still_2to10L,13567.728,7.912634893624047,5.934476170218035
Australia,2019,"Wine; still, in containers holding more than 10 litres",Export,334511530.705,347755280.7,Volume in litres,347755280.7,Still_Bulk,347755280.7,0.9619164661760375,0.7214373496320281
Australia,2019,"Wine; still, in containers holding more than 10 litres",Import,60047219.297,23831380.396,Volume in litres,23831380.378,Still_Bulk,23831380.378,2.5196702140020704,1.8897526605015527
Chile,2024,Wine; sparkling,Export,16845320.408,4368713.543,Volume in litres,4368538.65,Sparkling,4368538.65,3.856053879253191,2.8920404094398933
Chile,2024,Wine; sparkling,Import,7397770.565,1911906.92,Volume in litres,1911906.92,Sparkling,1911906.92,3.8693152305761833,2.9019864229321373
Chile,2024,"Wine; still, in containers holding 2 litres or less",Export,1320573282.5,425006478.251,Volume in litres,425006478.251,Still_Bottled,425006478.251,3.107183890312601,2.3303879177344506
Chile,2024,"Wine; still, in containers holding 2 litres or less",Import,3531211.805,2813114.178,Volume in litres,2813114.178,Still_Bottled,2813114.178,1.2552678567460551,0.9414508925595413
Chile,2024,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,33149811.4,18287627.0,Volume in litres,18287627.0,Still_2to10L,18287627.0,1.8126907006578818,1.3595180254934114
Chile,2024,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,80753.441,43515.0,Volume in litres,43515.0,Still_2to10L,43515.0,1.855761024933931,1.3918207687004482
Chile,2024,"Wine; still, in containers holding more than 10 litres",Export,248901709.54,332141381.0,Volume in litres,332141381.0,Still_Bulk,332141381.0,0.7493848215799404,0.5620386161849553
Chile,2024,"Wine; still, in containers holding more than 10 litres",Import,108379.198,2917957.2,Volume in litres,2917957.2,Still_Bulk,2917957.2,0.03714214793829053,0.027856610953717897
Chile,2023,Wine; sparkling,Export,14531029.357,,No Quantity,,Sparkling,,,
Chile,2023,Wine; sparkling,Import,7810535.455,1209973.63,Volume in litres,1209973.63,Sparkling,1209973.63,6.455128658465061,4.841346493848796
Chile,2023,"Wine; still, in containers holding 2 litres or less",Export,1238065566.327,,No Quantity,,Still_Bottled,,,
Chile,2023,"Wine; still, in containers holding 2 litres or less",Import,2661666.658,542753.413,Volume in litres,542753.413,Still_Bottled,542753.413,4.904007223626616,3.678005417719962
Chile,2023,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,28541634.49,,No Quantity,,Still_2to10L,,,
Chile,2023,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,69978.981,10336.0,Volume in litres,10336.0,Still_2to10L,10336.0,6.770412248452012,5.077809186339009
Chile,2023,"Wine; still, in containers holding more than 10 litres",Export,245097537.18,,No Quantity,,Still_Bulk,,,
Chile,2023,"Wine; still, in containers holding more than 10 litres",Import,82721.898,,No Quantity,,Still_Bulk,,,
Chile,2022,Wine; sparkling,Export,15525502.217,3928189.927,Volume in litres,3928189.927,Sparkling,3928189.927,3.9523298276101912,2.9642473707076435
Chile,2022,Wine; sparkling,Import,13515169.235,2973078.3,Volume in litres,2973078.3,Sparkling,2973078.3,4.545850418739392,3.4093878140545444
Chile,2022,"Wine; still, in containers holding 2 litres or less",Export,1560371988.21,484001415.003,Volume in litres,484001415.003,Still_Bottled,484001415.003,3.223899641285818,2.4179247309643634
Chile,2022,"Wine; still, in containers holding 2 litres or less",Import,3997259.771,777505.68,Volume in litres,777505.68,Still_Bottled,777505.68,5.141132565102289,3.855849423826717
Chile,2022,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Export,32859637.14,18334585.25,Volume in litres,18334585.25,Still_2to10L,18334585.25,1.7922214597136852,1.3441660947852638
Chile,2022,"Wine; still, in containers holding more than 2 litres but not more than 10 litres",Import,562.05,23.5,Volume in litres,23.5,Still_2to10L,23.5,23.917021276595744,17.937765957446807
Chile,2022,"Wine; still, in containers holding more than 10 litres",Import,62669.678,,No Quantity,,Still_Bulk,,,
Chile,2022,"Wine; still, in containers holding more than 10 litres",Export,302133593.45,325509291.5,Volume in litres,325509291.5,Still_Bulk,325509291.5,0.9281873093628726,0.6961404820221545
Chile,2021,Wine; sparkling,Import,18043719.863,6889230.63,Volume in litres,6889230.63,Sparkling,6889230.63,2.619119729339066,1.9643397970042995
Chile,2021,Wine; sparkling,Export,14760373.1,3581965.0,Volume in litres,3581965.0,Sparkling,3581965.0,4.12074743890574,3.090560579179305
Chile,2021,"Wine; still, in containers holding 2 litres or less",Export,1601639841.0,488530489.0,Volume in litres,488530489.0,Still_Bottled,488530489.0,3.278484919699659,2.458863689774744
